,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
436,10.0.2.15,23.214.134.33,51118,443,tcp,5275.267456,7,17752.1428571,17940.3908303,92.2996192857,85.2070715181,36.1428571429,28.9276601855,25.5714285714,17.8405637323,293.7438095,446.23110406,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
437,10.0.2.15,185.33.220.27,51113,443,tcp,5268.621145,1,5889.0,,13.24982,,14.0,,11.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
438,10.0.2.15,63.140.40.98,51122,443,tcp,5275.980466,2,3590.5,651.245345473,14.591809,9.96992560044,12.5,3.53553390593,11.5,2.12132034356,0.34719,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
439,10.0.2.15,52.222.174.164,50976,443,tcp,5173.550542,1,46686.0,,120.567713,,64.0,,30.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
440,10.0.2.15,52.20.134.53,51045,443,tcp,5220.291397,1,9565.0,,75.994175,,28.0,,24.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
441,10.0.2.15,192.0.78.17,50910,443,tcp,5104.35739,2,1054255.0,1462124.28944,303.1726205,141.937779654,862.0,1168.14040252,205.0,251.730014102,669.185226,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
442,10.0.2.15,188.125.66.33,51083,443,tcp,5252.65926,9,4481.11111111,337.195953581,53.3686082222,26.6791667119,17.5555555556,3.77859468292,15.5555555556,3.00462606289,235.706742125,277.419129948,9,0,9,9,9,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
443,10.0.2.15,216.58.201.97,50919,443,tcp,5109.246718,8,344671.25,907013.619587,166.94971825,77.7221876555,279.0,672.361509904,76.5,142.612361716,390.994997429,376.621897106,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
444,10.0.2.15,64.233.167.157,50952,443,tcp,5137.873093,3,3253.33333333,1823.18411943,297.932343,146.124558178,30.6666666667,8.96288643983,27.0,7.21110255093,699.5389665,143.8897965,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
445,10.0.2.15,52.45.235.55,51031,80,tcp,5215.120192,1,283.0,,120.875366,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
446,10.0.2.15,23.214.134.33,51041,80,tcp,5219.899719,3,19363.3333333,13125.1944874,125.879809667,7.68751921362,33.3333333333,13.0511813003,23.6666666667,5.03322295685,7.382512,7.379991,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
447,10.0.2.15,54.246.103.156,51098,443,tcp,5259.990392,1,8482.0,,82.892565,,27.0,,23.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
448,10.0.2.15,52.40.87.196,51126,443,tcp,5283.967963,1,7347.0,,63.526258,,23.0,,20.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
449,10.0.2.15,216.58.201.105,50892,443,tcp,5098.809218,1,101860.0,,249.058547,,149.0,,73.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
450,10.0.2.15,64.12.245.38,51056,80,tcp,5233.428962,2,636.5,36.0624458405,122.449742,0.752607688342,16.0,0.0,17.0,0.0,1.260707,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
451,10.0.2.15,34.251.148.123,51062,80,tcp,5234.688862,1,928.0,,121.917383,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
452,10.0.2.15,52.211.54.244,51064,80,tcp,5234.690491,1,711.0,,121.916361,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
453,10.0.2.15,68.171.169.171,51061,80,tcp,5234.687398,1,211.0,,123.581284,,17.0,,18.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
454,10.0.2.15,52.222.175.148,51067,80,tcp,5236.680275,1,1326.0,,121.788316,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
455,10.0.2.15,52.222.171.185,51070,80,tcp,5236.685524,2,1220.5,20.5060966544,121.7697555,0.0240366808129,16.0,0.0,17.0,0.0,0.0324449999998,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
456,10.0.2.15,40.113.82.75,51072,80,tcp,5237.328661,1,1044.0,,132.082995,,20.0,,20.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
457,10.0.2.15,216.58.201.66,50977,443,tcp,5177.2417,8,10050.625,16180.3593545,195.982542375,171.570594909,33.375,20.7428989571,25.75,11.6220234284,383.370864857,515.073015322,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
458,10.0.2.15,149.174.28.142,50933,443,tcp,5127.752822,5,3733.0,2102.0539955,78.5499096,106.225789139,17.6,12.7003936947,17.6,12.1161049847,357.54002775,369.878499001,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
459,10.0.2.15,2.21.74.9,51092,80,tcp,5254.385596,9,1473.66666667,2738.57412717,56.6847532222,61.1244393861,10.3333333333,8.0,10.7777777778,7.18988487004,296.363874875,245.819340331,9,0,9,9,9,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
460,10.0.2.15,52.222.175.42,50985,443,tcp,5186.437778,1,18430.0,,196.872009,,50.0,,37.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
461,10.0.2.15,104.123.232.41,51149,443,tcp,5459.148403,7,172668.571429,132420.315737,125.722204714,2.17905072707,182.714285714,116.250755246,66.8571428571,26.7857460317,0.704014333333,1.54757233767,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
462,10.0.2.15,216.58.201.110,51172,443,tcp,5589.643039,19,202758.105263,722212.38385,202.154263211,139.325697931,215.684210526,653.471758519,77.4736842105,166.10952492,125.919191278,131.253797048,19,0,19,19,19,0,0,19,19,0,19,0,19,19,19,0,0,19,0,19
463,10.0.2.15,77.75.78.183,51185,443,tcp,5607.804824,6,21012.5,42908.9365692,36.5839336667,85.249909157,33.5,48.7555125088,19.3333333333,18.5112578359,2.4565412,4.70760258587,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
464,10.0.2.15,77.75.78.19,51191,443,tcp,5616.881421,13,38483.1538462,42612.0709636,6.37152069231,1.08134030714,46.6923076923,44.7425684991,20.3076923077,14.8064435038,18.8607420833,24.2122313816,13,0,13,13,13,0,0,13,13,0,13,0,13,13,13,0,0,13,0,13
465,10.0.2.15,37.157.6.252,51192,443,tcp,5616.918956,8,4416.25,695.564262205,18.889241625,10.2121906554,13.625,2.72226271431,12.5,2.82842712475,174.267932,303.794568767,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
466,10.0.2.15,17.110.232.46,51166,443,tcp,5500.180736,2,4134.0,328.097546471,122.888114,0.0156511014948,24.0,0.0,22.5,0.707106781187,0.00285399999939,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
467,10.0.2.15,77.75.77.27,51199,443,tcp,5623.089452,2,11844.0,11965.6609512,5.7058925,0.372496074154,19.5,13.4350288425,12.0,4.24264068712,0.00698300000022,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
468,10.0.2.15,77.75.76.57,51209,443,tcp,5638.637006,21,14778.4285714,35174.7653959,8.30198771429,3.71341259972,22.6666666667,36.3996336978,13.1428571429,10.0512970023,5.3686321,14.3824915489,21,0,21,21,21,0,0,21,21,0,21,0,21,21,21,0,0,21,0,21
469,10.0.2.15,77.75.78.22,51216,443,tcp,5641.131511,11,8847.0,10622.334621,6.64368345455,1.0457285301,16.6363636364,10.9478100757,11.1818181818,3.40053471731,18.8010865,30.0373842839,11,0,11,11,11,0,0,11,11,0,11,0,11,11,11,0,0,11,0,11
470,10.0.2.15,77.75.77.212,51218,443,tcp,5641.134441,12,62381.6666667,71326.8523608,6.143163,1.33784190011,66.5,66.3701740242,25.4166666667,18.6082011897,8.71209190909,26.1620220667,12,0,12,12,12,0,0,12,12,0,12,0,12,12,12,0,0,12,0,12
471,10.0.2.15,81.0.212.199,51217,443,tcp,5641.133016,2,12212.0,13285.1222049,110.309642,145.432788563,32.5,28.9913780286,26.0,22.627416998,0.438432,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
472,10.0.2.15,77.75.77.215,51226,443,tcp,5648.37511,5,1189.0,0.0,1.4707212,0.98313116215,7.0,1.0,7.4,1.3416407865,27.03296725,36.2332591541,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
473,10.0.2.15,77.75.77.126,51236,443,tcp,5656.642406,2,7748.0,6013.23606721,181.95622,251.397581991,24.5,16.2634559673,21.5,12.0208152802,0.00209199999972,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
474,10.0.2.15,23.38.91.117,51240,443,tcp,5656.650848,10,2296.6,2678.72752544,66.9445751,62.359544439,17.4,8.88444333278,16.4,8.27580140463,116.304560333,201.534969764,10,0,10,10,10,0,0,10,10,0,10,0,10,10,10,0,0,10,0,10
475,10.0.2.15,37.157.5.49,51259,443,tcp,5669.809538,2,4472.0,149.906637612,9.911082,5.21818358722,11.5,2.12132034356,10.0,1.41421356237,1.498258,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
476,10.0.2.15,213.155.156.180,51275,443,tcp,5679.008857,2,2161.5,3056.82261507,2.8346885,3.95064164894,6.5,7.77817459305,6.0,5.65685424949,0.00374400000055,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
477,10.0.2.15,152.163.64.2,51276,443,tcp,5679.01063,2,2032.5,2874.38906552,2.9141125,3.96493651962,5.5,6.36396103068,5.5,4.94974746831,0.00344000000041,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
478,10.0.2.15,185.33.220.5,51274,443,tcp,5679.007326,8,6312.875,5265.52456856,11.4107065,4.94967949503,14.375,6.30051018342,11.75,3.2403703492,162.769863286,385.874901886,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
479,10.0.2.15,54.247.101.147,51273,443,tcp,5679.005736,6,2176.16666667,1526.85420609,25.9333986667,28.0453109829,12.1666666667,2.71416039811,11.3333333333,2.8047578624,237.0709462,331.634992161,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
480,10.0.2.15,77.75.77.53,51176,80,tcp,5592.252164,1,402.0,,119.85292,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
481,10.0.2.15,77.75.76.69,51350,443,tcp,5808.727762,2,2119.5,2279.00515576,1.3324575,1.12975935354,10.5,2.12132034356,8.5,0.707106781187,39.192055,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
482,10.0.2.15,77.75.76.52,51351,443,tcp,5808.736325,6,22130.8333333,11925.1516119,7.01689083333,0.532583633066,31.0,13.6967149346,17.0,5.17687164222,0.00737640000007,0.00636916649497,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
483,10.0.2.15,77.75.76.7,51338,443,tcp,5804.663199,11,39455.0,102599.38154,10.3401016364,6.09141235658,50.6363636364,102.546840739,25.4545454545,34.5756088489,2.7531666,5.56284510534,11,0,11,11,11,0,0,11,11,0,11,0,11,11,11,0,0,11,0,11
484,10.0.2.15,68.232.35.172,51360,443,tcp,5817.37483,2,7816.0,2866.61089093,66.431596,84.9749933089,22.0,11.313708499,17.5,9.19238815543,0.333926,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
485,10.0.2.15,77.75.76.141,51379,443,tcp,5825.05103,6,3378.5,1091.00059578,2.121267,2.52096467289,11.5,1.76068168617,9.66666666667,0.816496580928,2.4194904,2.95978417361,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
486,10.0.2.15,54.77.241.152,51398,443,tcp,5836.077586,3,1495.0,1885.82104135,10.971681,4.46327649307,10.0,3.0,9.0,2.0,12.2683885,12.2626725,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
487,10.0.2.15,109.123.210.64,51434,443,tcp,5855.073535,2,5755.5,415.071680557,5.8836755,1.89497334158,14.0,1.41421356237,10.5,0.707106781187,0.0102199999992,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
488,10.0.2.15,37.157.5.71,51429,443,tcp,5853.284579,6,24229.5,53005.0114187,13.9951046667,8.77178374912,30.5,49.8026103734,14.8333333333,14.3863361099,2.2460598,4.45505951945,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
489,10.0.2.15,54.194.178.69,51432,443,tcp,5855.06504,2,5764.5,451.841233178,15.528975,11.6801142624,13.0,1.41421356237,11.0,1.41421356237,0.00632599999972,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
490,10.0.2.15,8.30.11.14,51436,443,tcp,5855.090133,2,3833.0,889.540330733,11.570537,5.98678603095,12.5,3.53553390593,11.5,3.53553390593,0.00824600000033,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
491,10.0.2.15,185.33.223.45,51427,443,tcp,5851.969082,1,6009.0,,11.126106,,15.0,,12.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
492,10.0.2.15,152.163.56.2,51428,443,tcp,5853.28035,3,3731.0,77.5822144567,20.520411,1.0720630753,13.3333333333,0.57735026919,11.0,0.0,318.176865,318.170455,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
493,10.0.2.15,77.75.77.243,51469,443,tcp,5933.694365,1,3929.0,,5.275184,,12.0,,9.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
494,10.0.2.15,199.16.156.75,51333,443,tcp,5770.838683,3,2392.33333333,2332.05796097,146.321413,91.9507943108,22.3333333333,6.02771377334,19.3333333333,4.04145188433,1065.7572515,853.1979755,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
495,10.0.2.15,199.16.156.9,51332,443,tcp,5770.673271,1,5014.0,,197.676421,,26.0,,22.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
496,10.0.2.15,87.248.118.22,51478,443,tcp,5978.058696,11,277358.818182,830829.001795,131.295259636,189.900426737,268.181818182,741.78228857,93.7272727273,221.184579439,93.7955113,169.414398879,11,0,11,11,11,0,0,11,11,0,11,0,11,11,11,0,0,11,0,11
497,10.0.2.15,95.172.94.55,51479,443,tcp,5978.059656,1,3323.0,,5.272575,,12.0,,10.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
498,10.0.2.15,159.253.128.183,51439,443,tcp,5855.897864,1,5025.0,,127.434451,,25.0,,24.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
499,10.0.2.15,178.250.2.74,51476,443,tcp,5977.893149,1,4413.0,,5.445967,,11.0,,10.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
500,10.0.2.15,204.11.109.65,51438,443,tcp,5855.111023,4,5587.75,605.212015192,68.747838,71.3969106785,19.25,8.99536917901,17.75,8.42120339777,435.969218667,615.256438871,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
501,10.0.2.15,104.244.43.176,51480,443,tcp,5978.060406,2,4491.5,306.177236254,9.6912445,3.43490059015,13.5,2.12132034356,11.5,0.707106781187,0.143833,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
502,10.0.2.15,95.172.94.50,51499,443,tcp,5983.39562,4,2691.25,1480.25276558,5.688847,2.35266007554,11.0,1.82574185835,10.5,1.29099444874,89.5097503333,63.313421109,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
503,10.0.2.15,185.33.220.58,51508,443,tcp,5984.075358,2,6661.5,777.110352524,11.7623855,0.507331437832,14.5,2.12132034356,12.0,1.41421356237,0.0010769999999,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
504,10.0.2.15,216.58.201.98,51348,443,tcp,5807.246172,7,10346.1428571,7461.08605652,249.429102714,122.015466454,40.8571428571,18.6496521096,32.1428571429,12.8767046953,337.933992,226.467676144,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
505,10.0.2.15,72.52.4.90,51542,80,tcp,6005.779787,6,3693.0,3109.20478579,39.301328,70.9657401605,11.8333333333,9.64192235328,10.8333333333,8.61200712184,22.7957644,24.9402646689,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
506,10.0.2.15,91.195.240.226,51539,443,tcp,6004.610642,15,18201.4,42152.8096467,97.4716475333,102.013324666,40.4666666667,61.8568239297,30.4,37.3665243615,28.3157634286,44.9448052642,15,0,15,15,15,0,0,15,15,0,15,0,15,15,15,0,0,15,0,15
507,10.0.2.15,199.16.156.52,51359,443,tcp,5817.030605,1,4995.0,,205.463034,,34.0,,29.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
508,10.0.2.15,205.234.175.175,51553,80,tcp,6016.36933,8,11963.25,12199.3515606,94.800867375,52.7451637889,23.625,16.1946860773,18.25,9.75045786471,18.0828108571,44.271790222,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
509,10.0.2.15,66.6.32.31,51561,443,tcp,6022.084365,2,4154.0,305.470129473,174.1749925,237.970493251,21.5,10.6066017178,20.0,9.89949493661,0.30649,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
510,10.0.2.15,66.6.32.34,51562,443,tcp,6022.090824,7,4321.71428571,431.950890066,39.383247,38.70660973,14.5714285714,4.8255273583,13.2857142857,5.08967208224,24.9420825,54.0200950541,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
511,10.0.2.15,104.123.193.227,51565,443,tcp,6022.37347,7,205331.285714,522777.490921,106.405667286,183.143036242,199.571428571,475.716952659,62.0,124.971996863,47.2259223333,88.7840800161,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
512,10.0.2.15,217.12.15.54,51560,443,tcp,6020.809587,5,3957.2,310.7614841,13.2039928,6.19025529593,12.4,2.19089023002,10.8,1.30384048104,225.1116615,308.71665328,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
513,10.0.2.15,172.217.23.226,51246,443,tcp,5660.824259,5,6224.4,1929.43043409,289.2005982,145.790260535,36.6,16.2726764854,30.8,13.1415372008,548.95312125,328.142964009,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
514,10.0.2.15,72.21.206.140,51494,443,tcp,5981.297416,1,5359.0,,67.055014,,20.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
515,10.0.2.15,192.0.72.29,51417,443,tcp,5844.062275,1,216284.0,,204.316799,,187.0,,51.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
516,10.0.2.15,217.12.13.40,51595,443,tcp,6050.370053,4,8374.5,3419.44337576,117.3726385,133.450693521,48.0,41.142030415,40.25,37.3396572025,271.743471,260.072324209,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
517,10.0.2.15,217.12.15.100,51592,443,tcp,6047.27556,4,5781.75,1377.9045383,64.42231575,65.1029447594,18.5,8.66025403784,16.25,7.2284161474,43.6282883333,59.6613889481,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
518,10.0.2.15,87.248.118.25,51524,443,tcp,5998.267802,8,415975.125,1155316.63175,50.014945,57.9186284232,321.375,854.196855448,61.125,128.479500866,25.4771074286,32.4814439341,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
519,10.0.2.15,62.201.164.117,51604,443,tcp,6061.561625,32,2161.46875,2330.35757999,10.3869837187,8.32538386272,11.9375,6.5300175369,11.40625,6.15320202507,11.777239,32.6067114911,32,0,32,32,32,0,0,32,32,0,32,0,32,32,32,0,0,32,0,32
520,10.0.2.15,62.201.164.113,51605,443,tcp,6061.564316,6,5412.0,2137.76874334,8.56641066667,3.14094829299,13.5,2.81069386451,11.0,1.67332005307,61.1933718,91.9118304208,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
521,10.0.2.15,52.222.171.35,51610,443,tcp,6067.710219,2,6818.0,1583.91918986,155.110065,208.177200271,30.0,25.4558441227,27.0,24.0416305603,0.00191200000063,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
522,10.0.2.15,151.101.13.133,51569,443,tcp,6022.381011,24,145072.666667,144156.242352,136.332306375,119.749181085,161.208333333,145.683689268,78.5833333333,65.2759471426,9.95035756522,31.1964649538,24,0,24,24,24,0,0,24,24,0,24,0,24,24,24,0,0,24,0,24
523,10.0.2.15,87.248.118.23,51526,443,tcp,6001.350151,27,47743.4444444,73723.1843444,107.882419,112.327394248,61.5555555556,70.751098569,31.1851851852,25.0446325234,34.2003253462,102.711557699,27,0,27,27,27,0,0,27,27,0,27,0,27,27,27,0,0,27,0,27
524,10.0.2.15,185.33.222.62,51520,80,tcp,5988.101999,4,1852.75,1608.54786997,95.9345695,59.9290220963,14.5,7.85281265959,15.25,7.67571929311,64.207353,90.8011628634,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
525,10.0.2.15,153.149.154.120,51632,80,tcp,6108.131309,1,0.0,,8.437276,,3.0,,4.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
526,10.0.2.15,66.6.32.31,51523,80,tcp,5997.112483,1,443.0,,121.012716,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
527,10.0.2.15,91.195.240.226,51525,80,tcp,5998.972094,1,675.0,,120.103645,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
528,10.0.2.15,62.201.164.109,51634,443,tcp,6119.728596,5,3293.0,2482.75159853,9.310229,4.34299508859,12.2,3.11448230048,11.2,2.04939015319,62.6123355,77.5482862205,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
529,10.0.2.15,54.231.82.178,51645,443,tcp,6124.111784,2,3485.0,0.0,14.8756455,0.00473266568648,13.0,0.0,10.0,0.0,0.00435199999993,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
530,10.0.2.15,151.101.192.217,51552,443,tcp,6011.400779,8,16276.25,26632.2949912,88.034815125,67.7668513324,33.25,30.6908548501,23.625,15.6107792429,34.8709037143,79.1645229797,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
531,10.0.2.15,87.248.116.14,51597,443,tcp,6051.506629,4,561807.25,457586.236091,102.8029655,0.0135170800718,458.75,331.380320277,118.0,63.387695967,0.00372499999988,0.000357424118254,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
532,10.0.2.15,87.248.118.24,51544,443,tcp,6011.272587,2,1811213.5,600382.447595,144.2838535,1.76627990741,1419.5,368.402632998,257.5,14.8492424049,0.0255520000001,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
533,10.0.2.15,217.12.13.41,51584,443,tcp,6028.200436,2,4843.0,4488.71384697,174.2042865,67.5517669621,26.0,1.41421356237,22.5,2.12132034356,143.544883,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
534,10.0.2.15,185.33.220.26,51657,443,tcp,6143.740674,4,4292.25,2187.48064753,17.922474,6.28826874262,13.25,2.36290781313,10.75,0.957427107756,224.890445667,246.129313063,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
535,10.0.2.15,52.94.220.16,51626,443,tcp,6097.560582,3,5268.33333333,202.515020019,32.4202813333,33.7155587466,15.3333333333,3.51188458428,13.3333333333,3.51188458428,912.7808015,912.7771575,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
536,10.0.2.15,104.123.203.45,51566,443,tcp,6022.375191,2,18680.5,25664.4406232,132.8294025,19.9408135732,41.0,29.6984848098,29.5,13.4350288425,279.989523,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
537,10.0.2.15,192.0.78.23,51473,443,tcp,5974.302529,1,16760.0,,207.043354,,40.0,,30.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
538,10.0.2.15,199.16.156.73,51502,443,tcp,5983.39748,1,4942.0,,201.658951,,26.0,,22.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
539,10.0.2.15,185.29.133.33,51691,443,tcp,6187.76743,2,3387.5,301.934595567,184.331392,251.859017249,29.5,26.1629509039,28.0,25.4558441227,0.324725,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
540,10.0.2.15,52.222.175.181,51628,443,tcp,6097.570894,1,8382.0,,124.730088,,30.0,,24.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
541,10.0.2.15,52.222.174.103,51629,443,tcp,6101.861128,2,8995.0,1316.63282657,122.74083,2.96547431844,27.0,1.41421356237,21.5,0.707106781187,442.365195,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
542,10.0.2.15,52.222.167.9,51716,443,tcp,6252.340138,2,5140.0,588.312841947,94.3029155,131.671693692,20.0,8.48528137424,17.0,7.07106781187,0.0084480000005,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
543,10.0.2.15,151.101.128.217,51711,443,tcp,6244.609712,2,5878.5,8043.339636,68.249188,85.7764705611,21.5,17.6776695297,18.5,14.8492424049,2.242211,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
544,10.0.2.15,95.172.94.41,51723,443,tcp,6257.436424,1,3637.0,,2.306995,,13.0,,12.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
545,10.0.2.15,108.177.15.157,51609,443,tcp,6062.314526,1,4451.0,,205.205822,,23.0,,22.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
546,10.0.2.15,34.194.106.168,51702,443,tcp,6208.56183,1,3430.0,,61.044901,,17.0,,14.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
