,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
104,192.168.1.191,208.76.175.14,58454,80,tcp,1493726575.07,1,0.0,,5.377008,,2.0,,4.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
105,192.168.1.191,52.2.104.151,42058,443,tcp,1493726518.42,1,5431.0,,65.520479,,17.0,,18.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
106,192.168.1.191,35.158.25.179,50244,443,tcp,1493726571.73,3,2753.33333333,2279.55134475,21.870605,17.0376593189,10.3333333333,4.04145188433,12.0,3.46410161514,420.221030474,412.171128511,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
107,192.168.1.191,216.137.61.98,56368,443,tcp,1493726416.12,4,3870.25,4645.79324945,51.34719775,81.5770756123,15.0,11.6332855777,16.75,11.3541475535,133.494264046,136.58553645,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
108,192.168.1.191,95.154.251.152,43624,443,tcp,1493726590.08,3,5431.66666667,166.533279957,2.746194,2.63637456477,9.33333333333,1.15470053838,13.6666666667,0.57735026919,316.64902544,316.397694588,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
109,192.168.1.191,54.164.154.209,37364,443,tcp,1493726571.08,1,5674.0,,20.492335,,11.0,,15.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
110,192.168.1.191,34.250.255.134,58344,443,tcp,1493726587.44,5,2777.4,3024.7895464,6.9356784,1.64690936148,10.2,4.26614580154,12.4,4.33589667774,23.022569716,31.5800218691,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
111,192.168.1.191,95.101.244.205,55990,443,tcp,1493726413.18,7,289600.571429,128437.279849,181.942439286,0.659525740074,265.142857143,100.76942091,168.428571429,45.8506893545,0.264646013578,0.427810306219,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
112,192.168.1.191,104.19.195.102,37596,443,tcp,1493726413.2,3,19496.3333333,26494.5385001,181.166488333,0.626768174714,26.6666666667,17.0098010962,30.3333333333,17.0977581376,375.477581501,373.918306351,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
113,192.168.1.191,192.0.77.2,53330,443,tcp,1493726509.04,18,200678.388889,513225.300689,94.9569085556,124.916918273,152.111111111,355.288927807,93.8888888889,175.764511204,41.7376671679,74.7579103464,18,0,18,18,18,0,0,18,18,18,18,0,18,18,18,0,0,18,0,18
114,192.168.1.191,52.2.190.246,60152,443,tcp,1493726588.74,2,5203.5,277.892965006,14.112004,11.7078031498,12.0,4.24264068712,14.0,2.82842712475,0.141715049744,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
115,192.168.1.191,52.193.127.112,40238,443,tcp,1493726588.09,3,3648.33333333,613.385957887,50.2699793333,38.4453922715,14.0,7.0,16.0,5.56776436283,292.467939496,292.110868573,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
116,192.168.1.191,52.85.185.242,43468,443,tcp,1493726413.3,12,71635.0,89828.5493037,124.8612695,19.6716960803,81.25,71.9142481773,78.0,61.8135024967,6.04964544556,18.4510960906,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
117,192.168.1.191,95.101.241.136,45762,443,tcp,1493726413.18,2,176001.5,101849.539442,93.1507755,127.131550555,134.0,76.3675323681,83.5,48.7903679019,983.473935843,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
118,192.168.1.191,23.74.167.50,39622,443,tcp,1493726509.16,6,3753.66666667,4097.62988405,38.924669,45.6716356349,13.6666666667,6.59292550137,16.6666666667,7.63326055278,32.8637946129,39.7745981017,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
119,192.168.1.191,95.101.252.11,50390,443,tcp,1493726509.11,4,54253.75,68061.5869213,78.26648275,91.5001675157,51.75,53.7548447429,52.5,51.9839718888,54.5791829427,38.214397509,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
120,192.168.1.191,23.74.182.180,33538,443,tcp,1493726510.22,14,2539.78571429,4070.53368602,57.0010061429,68.7891245181,16.2857142857,11.0692128233,20.7142857143,14.5624837877,61.3184516063,104.037568756,14,0,14,14,14,0,0,14,14,14,14,0,14,14,14,0,0,14,0,14
121,192.168.1.191,8.27.13.62,48926,443,tcp,1493726598.94,4,36173.75,39821.6093964,1.2506365,0.614110245402,30.25,24.5407823836,31.5,23.9513395589,27.9622543653,36.2964659471,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
122,192.168.1.191,193.0.160.207,50980,443,tcp,1493726590.72,1,4046.0,,11.045106,,9.0,,10.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
123,192.168.1.191,104.16.16.35,35218,443,tcp,1493726598.95,1,3789.0,,5.848486,,13.0,,16.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
124,192.168.1.191,52.17.44.160,41146,443,tcp,1493726600.7,1,7532.0,,6.510998,,12.0,,15.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
125,192.168.1.191,216.137.61.4,60944,80,tcp,1493726609.03,2,743.0,1050.76067684,59.967449,82.5152799441,8.0,11.313708499,10.0,11.313708499,0.53389787674,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
126,192.168.1.191,104.25.164.24,45568,80,tcp,1493726601.21,3,103285.333333,177300.891474,45.6523623333,63.4231122294,79.0,116.477465632,39.6666666667,45.5668007801,3.8446315527,1.03825557232,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
127,192.168.1.191,54.230.93.70,57202,443,tcp,1493726517.58,2,5016.5,102.530483272,50.204571,59.6537017071,14.5,7.77817459305,18.0,7.07106781187,493.04229188,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
128,192.168.1.191,104.16.38.47,45990,80,tcp,1493726601.21,2,1060.5,1499.7734829,7.2816535,2.20479359197,7.0,7.07106781187,7.5,4.94974746831,36.7117760181,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
129,192.168.1.191,54.192.93.125,45888,80,tcp,1493726604.67,5,604.6,486.564281468,18.9281248,28.5151662179,7.2,4.20713679359,8.4,3.64691650576,36.4448714852,35.113694567,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
130,192.168.1.191,162.247.242.19,42996,443,tcp,1493726503.22,3,3749.33333333,160.724401798,86.3827326667,23.8901758577,19.0,3.60555127546,19.0,3.60555127546,435.765183568,402.837852359,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
131,192.168.1.191,162.247.242.18,50366,443,tcp,1493726418.4,6,4161.16666667,659.697935927,147.988165333,165.724645475,31.3333333333,21.5839446503,33.3333333333,22.6862660362,131.330219412,102.858752701,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
132,192.168.1.191,23.64.15.88,40518,80,tcp,1493726508.72,5,589.8,538.411274028,21.5547142,44.6527115326,7.2,7.91833315793,8.2,5.76194411636,63.699998498,101.586352226,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
133,192.168.1.191,216.137.61.47,53968,80,tcp,1493726606.61,3,349.0,305.798953563,18.2428096667,23.3514572072,6.66666666667,4.16333199893,8.0,3.46410161514,16.6450395584,16.3055455685,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
134,192.168.1.191,95.100.166.192,35904,80,tcp,1493726604.3,1,15622.0,,6.099749,,19.0,,19.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
135,192.168.1.191,52.28.130.192,49288,80,tcp,1493726601.21,1,8814.0,,9.188474,,20.0,,19.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
136,192.168.1.191,216.137.61.153,44264,80,tcp,1493726598.62,3,4490.66666667,7279.00915876,5.44422333333,5.49189092151,8.66666666667,6.80685928555,10.0,6.5574385243,368.621193051,368.324940085,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
137,192.168.1.191,50.56.21.222,35156,80,tcp,1493726598.9,14,40732.4285714,75167.6303018,69.3717475714,56.6600031385,42.0714285714,55.4207185442,34.5,35.8603058891,3.05597877502,4.80196982465,14,0,14,14,14,0,0,14,14,14,14,0,14,14,14,0,0,14,0,14
138,192.168.1.191,54.231.184.232,47576,80,tcp,1493726601.1,2,20535.0,29040.8755033,7.685338,2.52641899007,25.0,26.8700576851,23.5,27.5771644663,3.56539201736,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
139,192.168.1.191,69.16.175.10,46306,80,tcp,1493726607.17,6,284228.166667,218197.821995,66.7844386667,69.895035656,207.166666667,153.797810994,133.5,90.3830736366,3.73840332031e-05,4.19887542014e-06,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
140,192.168.1.191,23.64.15.18,60888,80,tcp,1493726601.21,11,8737.27272727,18317.9783278,25.9222069091,45.7116306855,13.5454545455,16.4095315982,14.3636363636,14.3963379182,70.3908867121,92.6121595826,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
141,192.168.1.191,52.216.225.112,37448,80,tcp,1493726601.42,2,52653.0,74462.5866996,7.2722365,2.82927353156,39.5,53.033008589,27.5,33.2340187158,36.9579329491,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
142,192.168.1.191,104.155.1.19,60622,443,tcp,1493726604.3,1,7497.0,,6.40945,,14.0,,20.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
143,192.168.1.191,38.140.99.21,56258,443,tcp,1493726601.62,2,13156.0,3511.49227537,5.559489,5.13462902153,15.5,2.12132034356,18.5,2.12132034356,78.7493920326,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
144,192.168.1.191,172.217.23.240,52136,80,tcp,1493726601.21,1,23893.0,,9.695469,,21.0,,21.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
145,192.168.1.191,23.64.15.35,53168,80,tcp,1493726608.9,12,925.583333333,1229.38694688,47.0240340833,63.3170983699,8.83333333333,9.00336637379,11.3333333333,9.46124471278,72.0084890886,111.726587307,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
146,192.168.1.191,62.67.193.94,42812,443,tcp,1493726561.49,1,3140.0,,49.632535,,16.0,,18.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
147,192.168.1.191,176.34.177.133,46408,443,tcp,1493726609.33,4,3167.5,41.0,2.9561445,0.363649448069,7.5,1.73205080757,8.25,2.21735578261,0.128664652507,0.0966126222138,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
148,192.168.1.191,37.252.172.53,45740,80,tcp,1493726610.89,20,4920.0,7322.17870223,8.4349935,14.5257721993,10.0,11.4707866935,11.1,11.233877336,38.5259759552,140.098790415,20,0,20,20,20,0,0,20,20,20,20,0,20,20,20,0,0,20,0,20
149,192.168.1.191,107.22.197.50,55424,80,tcp,1493726609.03,2,260.0,367.695526217,4.5428255,0.174323741873,3.5,2.12132034356,5.5,2.12132034356,0.533882141113,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
150,192.168.1.191,93.184.220.20,46176,80,tcp,1493726601.21,18,186318.0,388229.119199,76.7650795,61.8027404847,141.277777778,266.396167954,86.4444444444,118.527347166,0.515136830947,1.96134541319,18,0,18,18,18,0,0,18,18,18,18,0,18,18,18,0,0,18,0,18
151,192.168.1.191,185.29.135.233,57386,443,tcp,1493726609.14,4,3187.0,0.0,7.16717875,0.82738655916,8.25,0.5,10.25,0.957427107756,0.192630290985,0.0325960482118,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
152,192.168.1.191,8.247.20.149,41066,443,tcp,1493726609.03,5,31868.6,39346.7860543,6.9916794,0.756818220561,28.6,26.5292291633,29.0,24.6170672502,16.9037599564,28.9707046588,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
153,192.168.1.191,104.155.94.88,52650,443,tcp,1493726609.14,2,6107.0,0.0,8.196018,1.28005843542,10.0,0.0,10.5,2.12132034356,0.424910068512,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
154,192.168.1.191,152.163.64.2,35628,443,tcp,1493726609.14,4,5295.0,1642.33573506,56.30195275,89.8282417136,17.25,13.4752860205,18.5,11.387127235,186.080512365,261.46765325,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
155,192.168.1.191,23.219.91.73,35760,443,tcp,1493726609.56,2,4162.5,309.005663379,63.6460235,80.1472097395,15.0,8.48528137424,19.5,9.19238815543,0.408288002014,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
156,192.168.1.191,169.47.30.64,40024,443,tcp,1493726560.0,25,3637.48,518.20572813,24.58932748,28.6938111641,11.36,4.18210473327,13.44,3.83057872042,35.2638397117,68.5233783096,25,0,25,25,25,0,0,25,25,25,25,0,25,25,25,0,0,25,0,25
157,192.168.1.191,8.27.13.61,36056,443,tcp,1493726609.03,11,19530.9090909,25603.2305948,2.73198509091,3.00268730483,19.1818181818,13.991555895,19.1818181818,11.6431798218,7.38012208939,18.323692784,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
158,192.168.1.191,104.20.31.2,46148,80,tcp,1493726609.33,4,26068.25,50613.4679466,50.12161675,53.0490806912,27.5,38.8286835557,18.5,25.8521436893,2.90239071846,3.83476801998,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
159,192.168.1.191,172.217.23.241,60244,80,tcp,1493726601.21,3,42543.6666667,73312.2583361,92.59504,76.0987371875,42.6666666667,58.7310253046,33.0,41.218927691,4.92161393166,4.7583899498,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
160,192.168.1.191,54.192.93.118,36408,80,tcp,1493726609.56,2,812.5,1149.04851943,76.7693905,96.87919466,11.5,13.4350288425,12.0,11.313708499,0.40808391571,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
161,192.168.1.191,104.18.36.50,50034,80,tcp,1493726609.56,2,1981.0,2801.55706706,63.2942855,77.8156707926,10.5,12.0208152802,12.5,12.0208152802,0.408030986786,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
162,192.168.1.191,52.85.189.191,34160,80,tcp,1493726609.56,2,402.0,568.513852074,76.7766145,96.8815974089,10.0,11.313708499,12.5,12.0208152802,0.407712936401,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
163,192.168.1.191,104.24.106.125,37446,80,tcp,1493726609.14,2,177.0,250.31580054,63.7081535,77.826374975,9.5,10.6066017178,11.5,10.6066017178,0.424608945847,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
164,192.168.1.191,185.172.148.132,44786,80,tcp,1493726609.03,2,29716.0,42024.7702195,63.7657545,77.9011501029,30.5,40.3050865276,28.5,34.6482322781,0.533910036087,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
165,192.168.1.191,37.252.172.39,49600,443,tcp,1493726604.3,2,5816.0,1323.70389438,7.3524585,9.85931925062,10.5,2.12132034356,14.0,2.82842712475,617.150695801,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
166,192.168.1.191,209.15.36.22,57712,443,tcp,1493726609.14,2,3384.0,113.13708499,9.2628315,1.49708152738,8.5,0.707106781187,10.0,2.82842712475,0.424958944321,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
167,192.168.1.191,54.194.240.68,33604,443,tcp,1493726559.99,2,4774.0,1195.01046021,91.481211,43.4573996709,18.5,6.36396103068,22.5,6.36396103068,600.537731171,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
168,192.168.1.191,95.172.94.38,47858,443,tcp,1493726618.33,3,6977.66666667,1821.54009929,2.23546066667,0.982904090151,10.3333333333,1.52752523165,11.6666666667,3.0550504633,27.943913579,27.6836305857,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
169,192.168.1.191,52.205.88.97,40214,443,tcp,1493726560.01,1,6237.0,,61.508007,,15.0,,19.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
170,192.168.1.191,52.57.230.206,32892,443,tcp,1493726560.28,1,6102.0,,61.471142,,16.0,,20.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
171,192.168.1.191,216.137.61.236,36960,443,tcp,1493726621.16,2,7148.5,2757.00933985,137.8925395,193.642612605,23.0,21.2132034356,31.0,28.2842712475,248.067523003,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
172,192.168.1.191,54.214.217.61,38124,80,tcp,1493726611.28,6,565.166666667,741.75101393,36.9940123333,34.1539437895,8.83333333333,7.93515385274,10.6666666667,7.68548415304,1.41050043106,2.6748184773,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
173,192.168.1.191,104.20.31.2,43354,443,tcp,1493726621.01,4,2881.0,1770.68273085,1.87247425,0.902855704449,11.5,1.73205080757,13.25,2.21735578261,117.104798396,92.6099604063,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
174,192.168.1.191,23.111.9.30,41708,80,tcp,1493726612.16,4,3354.5,3559.38023631,33.3106495,58.9679168196,9.5,7.5938571666,11.75,8.80814017448,26.7531739871,33.5642055883,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
175,192.168.1.191,192.0.79.33,44674,80,tcp,1493726508.58,1,462.0,,116.224485,,16.0,,18.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
176,192.168.1.191,104.27.132.42,60832,80,tcp,1493726592.31,14,27086.7857143,21602.8083651,102.969074429,42.0339767832,42.1428571429,23.7028305446,41.3571428571,20.7572309657,2.38681530952,5.86831261355,14,0,14,14,14,0,0,14,14,14,14,0,14,14,14,0,0,14,0,14
177,192.168.1.191,184.73.232.106,35498,80,tcp,1493726621.01,5,283.2,387.787570714,57.3217936,70.7210316504,10.4,11.5021737076,12.4,11.5021737076,4.84146004915,8.38556572774,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
178,192.168.1.191,68.232.35.172,41124,443,tcp,1493726331.83,2,35268.0,1917.67359058,296.6418435,0.0538285037178,83.0,2.82842712475,84.0,1.41421356237,0.0760989189148,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
179,192.168.1.191,23.64.15.25,52922,80,tcp,1493726623.34,29,3543.17241379,3076.3464772,30.1791815172,50.0348098651,9.62068965517,6.60851070916,11.275862069,6.45255515128,25.5665141429,57.2389867594,29,0,29,29,29,0,0,29,29,29,29,0,29,29,29,0,0,29,0,29
180,192.168.1.191,173.241.240.212,60224,80,tcp,1493726620.7,8,5522.75,9857.21819278,36.282951125,50.4214476911,12.25,15.3133928311,14.375,15.692923792,82.5892681394,198.576376515,8,0,8,8,8,0,0,8,8,8,8,0,8,8,8,0,0,8,0,8
181,192.168.1.191,37.157.5.73,34674,80,tcp,1493726624.37,2,38011.0,53755.6717194,60.8564205,78.7101778413,37.0,49.4974746831,35.5,44.5477272148,6.60419464111e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
182,192.168.1.191,37.157.4.14,36062,80,tcp,1493726623.59,5,2897.2,5269.91401258,73.893382,62.2493962294,17.8,18.4580605698,21.2,21.2767478718,0.79366004467,0.827811903802,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
183,192.168.1.191,104.27.133.42,49850,80,tcp,1493726624.37,2,13386.5,18931.3698527,61.2995705,78.0809206883,23.0,29.6984848098,23.5,27.5771644663,0.0481498241425,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
184,192.168.1.191,104.20.30.2,32812,80,tcp,1493726630.56,2,0.0,0.0,3.024664,4.1364346628,3.5,2.12132034356,5.5,2.12132034356,0.0582778453827,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
185,192.168.1.191,50.19.83.4,52694,80,tcp,1493726627.6,2,960.0,452.548339959,27.277822,34.1995093859,13.5,6.36396103068,15.5,6.36396103068,6.19888305664e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
186,192.168.1.191,173.241.240.143,59932,80,tcp,1493726625.61,36,1411.05555556,3034.16742117,41.2169722778,63.9571943406,10.9444444444,15.2239368748,13.4166666667,16.8478485273,20.4570362227,51.6292670363,36,0,36,36,36,0,0,36,36,36,36,0,36,36,36,0,0,36,0,36
187,192.168.1.191,216.58.201.74,59386,443,tcp,1493726631.36,3,3997.0,0.0,1.73377033333,1.30428279334,13.3333333333,0.57735026919,16.0,1.0,150.83922255,150.476586461,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
188,192.168.1.191,151.101.112.249,50406,80,tcp,1493726626.59,13,5059.84615385,11403.4595178,26.3097869231,47.5334976948,8.92307692308,11.1165157795,10.6153846154,10.4923659672,64.4335498214,135.760417903,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
189,192.168.1.191,169.55.60.80,55394,443,tcp,1493726612.16,1,6159.0,,20.953564,,10.0,,13.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
190,192.168.1.191,152.163.51.3,40768,443,tcp,1493726516.74,4,5144.5,375.358051288,69.46643925,48.6031056447,17.25,4.64578662159,20.25,5.43905629069,273.63757666,176.28137648,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
191,192.168.1.191,54.225.176.102,36728,443,tcp,1493726604.3,5,1601.6,2443.90963417,33.2553854,27.5833963624,10.6,2.60768096208,14.2,4.54972526643,8.4443487525,14.5236182977,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
192,192.168.1.191,161.77.58.1,45642,443,tcp,1493726629.13,6,127820.666667,93743.3813721,6.60694416667,0.991315661173,117.166666667,82.1228754165,90.0,52.5242800998,0.445672607422,0.889880191794,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
193,192.168.1.191,52.216.225.112,33080,443,tcp,1493726631.36,1,108658.0,,7.127002,,83.0,,62.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
194,192.168.1.191,23.74.200.157,55166,443,tcp,1493726326.57,17,5740.0,19879.5756997,30.7450463529,78.2328917639,14.2941176471,19.0714600447,17.6470588235,22.042405655,39.2133091837,104.963083139,17,0,17,17,17,0,0,17,17,17,17,0,17,17,17,0,0,17,0,17
195,192.168.1.191,54.244.62.232,49580,80,tcp,1493726640.21,5,755.4,457.00415753,32.6349888,15.1899842242,11.0,5.33853912602,13.0,5.33853912602,3.9279460907e-05,1.03614407618e-05,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
196,192.168.1.191,104.155.20.3,51470,80,tcp,1493726641.06,2,517.5,731.855518528,60.6695285,77.8940394371,10.5,12.0208152802,12.5,12.0208152802,2.88486480713e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
197,192.168.1.191,63.140.41.99,54126,443,tcp,1493726632.37,1,3804.0,,16.30023,,14.0,,15.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
198,192.168.1.191,54.192.95.218,33264,443,tcp,1493726416.2,1,58490.0,,237.542654,,53.0,,42.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
199,192.168.1.191,104.244.46.7,47878,443,tcp,1493726473.64,1,4506.0,,181.092194,,19.0,,24.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
200,192.168.1.191,172.217.23.226,46602,443,tcp,1493726389.71,54,39156.8148148,151095.912331,43.4272350185,121.928903723,73.6296296296,237.590443259,56.8518518519,162.480815403,17.9586543362,52.8901583638,54,0,54,54,54,0,0,54,54,54,54,0,54,54,54,0,0,54,0,54
201,192.168.1.191,52.208.41.169,47138,443,tcp,1493726596.34,1,5693.0,,62.028462,,15.0,,19.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
202,192.168.1.191,35.167.179.96,34246,443,tcp,1493726416.63,1,5481.0,,244.276617,,46.0,,57.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
203,192.168.1.191,184.106.48.16,32980,443,tcp,1493726664.8,1,5570.0,,5.707197,,9.0,,12.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
204,192.168.1.191,185.118.124.156,55208,443,tcp,1493726561.07,5,2928.6,3072.09257673,80.5168758,70.0334175734,19.0,10.8397416943,19.4,11.0589330408,149.438883007,150.61015304,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
205,192.168.1.191,104.199.105.221,57828,80,tcp,1493726640.27,1,441.0,,38.789875,,7.0,,9.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
206,192.168.1.191,54.200.228.87,37290,443,tcp,1493726601.42,2,8336.0,3679.78368929,25.42829,21.8169071637,15.0,0.0,18.0,0.0,36.9578871727,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
207,192.168.1.191,95.172.94.51,34228,443,tcp,1493726674.57,2,3323.0,0.0,6.203844,0.0786967421054,10.0,1.41421356237,12.0,0.0,632.800122023,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
208,192.168.1.191,95.172.94.66,42274,443,tcp,1493726675.18,2,3323.0,0.0,5.8657965,0.297909036661,9.0,0.0,13.0,0.0,67.2766270638,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
209,192.168.1.191,54.247.84.124,54006,443,tcp,1493726680.63,1,0.0,,0.21466,,2.0,,4.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
210,192.168.1.191,185.29.133.33,38082,443,tcp,1493726680.63,1,0.0,,0.219073,,2.0,,4.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
