,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
100,192.168.1.191,54.71.179.116,49714,443,tcp,1493727899.31,13,2051.15384615,2454.63550743,2.11581792308,1.63780626664,8.61538461538,2.2188007849,11.6923076923,3.77236918007,359.197033167,622.778308386,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
101,192.168.1.191,52.28.146.35,35492,443,tcp,1493727899.28,6,1911.33333333,1809.58544055,12.1553196667,24.4178853182,10.1666666667,3.0605010483,12.1666666667,5.15428624221,825.123255444,1640.95034255,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
102,192.168.1.191,23.219.91.9,51240,80,tcp,1493727901.92,11,4463.18181818,5572.09830886,1.14998781818,1.16517064644,5.27272727273,6.06779876217,6.81818181818,6.17767240663,7.59505708218,9.29467712784,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
103,192.168.1.191,23.51.123.27,37332,80,tcp,1493727880.09,150,1487.72,1499.07727378,24.4638283067,45.3272736843,7.17333333333,6.73740103504,8.62,6.66722928275,33.3313937315,55.7133962557,150,0,150,150,150,0,0,150,150,150,150,0,150,150,150,0,0,150,0,150
104,192.168.1.191,54.192.93.139,54480,80,tcp,1493727897.91,6,3269.16666667,4955.314134,28.2300581667,33.6357326337,9.66666666667,9.30949336251,11.6666666667,8.7787622514,740.850592422,1040.66959933,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
105,192.168.1.191,35.156.152.155,46850,80,tcp,1493727898.63,6,2610.5,3948.72778246,5.31054733333,7.82995075877,6.66666666667,6.86051504383,7.5,5.04975246918,978.727541637,1201.81139492,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
106,192.168.1.191,178.250.2.67,33204,80,tcp,1493727897.88,11,241.363636364,290.398096663,2.87854490909,2.11461313795,3.90909090909,1.97253874256,5.72727272727,2.24012986637,201.147069597,302.788338444,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
107,192.168.1.191,185.57.60.186,50444,443,tcp,1493727899.18,25,4248.8,3309.68560944,3.90228612,2.25351308659,9.52,2.4,11.32,3.30050501186,203.915675213,317.866615213,25,0,25,25,25,0,0,25,25,25,25,0,25,25,25,0,0,25,0,25
108,192.168.1.191,185.57.60.185,35712,443,tcp,1493727899.31,36,4364.80555556,3181.30934248,4.273244,2.19436270572,9.5,2.44365066477,11.4166666667,3.0083217913,139.82418294,200.426609746,36,0,36,36,36,0,0,36,36,36,36,0,36,36,36,0,0,36,0,36
109,192.168.1.191,209.97.59.90,51694,80,tcp,1493727899.68,2,263.5,372.645273685,31.230582,36.6129737245,7.5,7.77817459305,8.0,5.65685424949,0.000416040420532,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
110,192.168.1.191,185.33.223.83,35860,443,tcp,1493727899.1,12,3093.91666667,2640.24669847,5.01231616667,5.86351583328,10.25,4.28793232647,11.5,5.55141259664,180.558880459,334.965689882,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
111,192.168.1.191,95.101.252.11,51230,80,tcp,1493727901.33,85,43593.6470588,76606.0318836,25.2609608824,42.6309540542,37.8823529412,56.9231754135,28.5882352941,37.7120336099,54.9280853697,171.24274421,85,0,85,85,85,0,0,85,85,85,85,0,85,85,85,0,0,85,0,85
112,192.168.1.191,104.16.83.55,44352,80,tcp,1493727878.58,2,126249.0,177787.857994,26.6871575,0.00162422427639,88.0,118.793939239,61.0,76.3675323681,0.00164198875427,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
113,192.168.1.191,216.137.61.18,54094,80,tcp,1493727900.3,2,2408.5,3406.13336498,9.7879835,5.721150762,5.5,4.94974746831,7.0,4.24264068712,4.19616699219e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
114,192.168.1.191,52.71.73.84,54202,80,tcp,1493727901.64,38,397.052631579,434.744469674,19.7814683947,41.3216542768,6.18421052632,5.71321494743,7.5,5.39644527644,108.179232565,246.034137816,38,0,38,38,38,0,0,38,38,38,38,0,38,38,38,0,0,38,0,38
115,192.168.1.191,104.208.156.29,59582,443,tcp,1493727892.4,8,6829.375,5190.82770547,16.79975275,21.123320944,10.75,4.97852531235,11.625,4.92624168539,383.71543043,892.422598326,8,0,8,8,8,0,0,8,8,8,8,0,8,8,8,0,0,8,0,8
116,192.168.1.191,52.206.244.107,60168,80,tcp,1493727901.51,1,0.0,,5.625665,,2.0,,4.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
117,192.168.1.191,23.23.145.232,55972,80,tcp,1493727901.12,19,252.631578947,251.944484742,4.10730221053,5.36969366577,4.78947368421,3.06556044121,6.15789473684,2.58764495879,196.959421343,620.078816472,19,0,19,19,19,0,0,19,19,19,19,0,19,19,19,0,0,19,0,19
118,192.168.1.191,52.73.148.207,39986,80,tcp,1493727900.9,13,688.846153846,864.206364837,35.4451612308,56.9844827743,10.2307692308,10.9022462988,11.5384615385,10.063261438,382.10406216,718.40866324,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
119,192.168.1.191,152.163.50.2,52020,80,tcp,1493727902.35,15,635.2,741.920211344,45.1850376667,59.7754683437,8.53333333333,7.99880943522,9.46666666667,7.3665912515,325.925173436,426.944540848,15,0,15,15,15,0,0,15,15,15,15,0,15,15,15,0,0,15,0,15
120,192.168.1.191,185.29.135.226,57066,80,tcp,1493727902.06,10,295.9,254.707871885,3.7025913,4.08417696215,3.4,1.57762127549,5.4,1.34989711542,542.968096442,774.044216194,10,0,10,10,10,0,0,10,10,10,10,0,10,10,10,0,0,10,0,10
121,192.168.1.191,46.228.164.11,47060,80,tcp,1493727902.25,72,2763.65277778,6392.81995384,38.4733950278,53.9758514968,10.2222222222,11.3698665522,12.0416666667,12.0438605715,68.8100681271,109.187997525,72,0,72,72,72,0,0,72,72,72,72,0,72,72,72,0,0,72,0,72
122,192.168.1.191,172.217.23.230,56884,80,tcp,1493727906.67,216,6664.99074074,20790.5098482,8.65062906944,23.066823591,8.76388888889,14.6723848085,9.39814814815,11.1713419192,19.9597366,48.9327512361,216,0,216,216,216,0,0,216,216,216,216,0,216,216,216,0,0,216,0,216
123,192.168.1.191,23.64.15.82,54940,80,tcp,1493727887.95,24,127451.625,124261.08432,8.18372245833,8.59563748473,99.875,94.7083911162,66.2083333333,57.4463675521,119.348134652,542.736199813,24,0,24,24,24,0,0,24,24,24,24,0,24,24,24,0,0,24,0,24
124,192.168.1.191,217.146.190.251,53694,443,tcp,1493727904.41,4,5597.0,3236.65434258,6.79861775,4.92412390702,11.75,2.36290781313,15.0,3.82970843103,895.154915333,1235.29325374,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
125,192.168.1.191,173.241.240.143,42764,80,tcp,1493727900.92,419,1448.91169451,2505.13231356,20.5100453198,43.0201165585,8.90453460621,12.6106757181,11.1050119332,14.4719973355,11.7187883272,33.7892216109,419,0,419,419,419,0,0,419,419,419,419,0,419,419,419,0,0,419,0,419
126,192.168.1.191,23.219.91.75,52392,80,tcp,1493727901.49,4,16571.5,30016.4199564,11.21904,5.65734573966,17.25,23.4858113195,17.25,21.9905282641,3.21992135048,3.37954323336,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
127,192.168.1.191,77.238.185.35,53752,443,tcp,1493727899.28,28,5104.21428571,161.034240008,5.90732267857,3.03354099053,11.4642857143,1.6212053782,14.0714285714,2.0354009784,181.254504742,243.285126858,28,0,28,28,28,0,0,28,28,28,28,0,28,28,28,0,0,28,0,28
128,192.168.1.191,98.138.81.73,44448,80,tcp,1493727904.41,3,606.0,606.0,17.078723,12.1113748259,9.0,4.35889894354,8.66666666667,3.21455025366,10.1678904295,10.167843461,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
129,192.168.1.191,52.71.229.141,40972,443,tcp,1493727899.28,3,1602.0,2077.018777,8.63230366667,2.90210771198,9.0,2.64575131106,10.3333333333,5.13160143945,9.07770001888,9.00272405148,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
130,192.168.1.191,23.219.91.67,36722,80,tcp,1493727900.39,6,76108.0,14809.5312687,10.7439945,0.0254065339057,62.8333333333,10.2453241367,47.5,8.16700679564,2.57968902588e-05,5.05852087417e-06,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
131,192.168.1.191,185.33.220.38,54152,80,tcp,1493727900.9,37,7814.83783784,9125.65237094,30.4247708649,41.6648623056,17.8378378378,14.1215231975,17.8648648649,12.7326399509,99.3107385503,304.959012555,37,0,37,37,37,0,0,37,37,37,37,0,37,37,37,0,0,37,0,37
132,192.168.1.191,104.20.110.39,38980,80,tcp,1493727845.51,1,25452.0,,65.645388,,30.0,,32.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
133,192.168.1.191,77.245.58.158,49608,80,tcp,1493727905.92,12,521.0,566.794495386,36.61984125,43.8980176968,10.9166666667,8.09554684922,11.0833333333,6.15642064446,251.517713547,451.789430265,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
134,192.168.1.191,192.168.33.254,60776,53,tcp,1493727910.56,52,800.826923077,98.1031312394,0.278267076923,0.395996910735,4.75,0.904780332998,6.65384615385,0.622600976443,96.5474294307,96.8747892962,52,0,52,52,52,0,0,52,52,52,52,0,52,52,52,0,0,52,0,52
135,192.168.1.191,162.247.242.20,39732,443,tcp,1493727794.81,43,3448.27906977,1326.06398118,69.092456093,92.9900943653,20.4418604651,15.7756628803,21.0,16.4852026,116.087620236,183.081050236,43,0,43,43,43,0,0,43,43,43,43,0,43,43,43,0,0,43,0,43
136,192.168.1.191,169.47.30.64,51962,443,tcp,1493727905.81,46,3614.02173913,551.029601509,19.2220803913,25.0874017514,11.2608695652,3.690436786,13.3695652174,3.39515141637,108.6391938,145.239533126,46,0,46,46,46,0,0,46,46,46,46,0,46,46,46,0,0,46,0,46
137,192.168.1.191,217.12.15.83,40206,443,tcp,1493727912.63,57,3800.0,1106.69488633,6.67635982456,8.02845704359,9.80701754386,2.59421469325,12.8421052632,3.68776681206,72.7148628192,109.477132577,57,0,57,57,57,0,0,57,57,57,57,0,57,57,57,0,0,57,0,57
138,192.168.1.191,34.205.202.95,37410,80,tcp,1493727897.95,29,278.068965517,462.389595397,5.92713948276,7.9512495607,5.0,4.22577127364,6.03448275862,4.70928231278,95.9982006465,475.002483963,29,0,29,29,29,0,0,29,29,29,29,0,29,29,29,0,0,29,0,29
139,192.168.1.191,54.192.95.240,52768,80,tcp,1493727888.19,85,3257.14117647,3198.17568963,15.5842600353,29.9490009465,7.09411764706,5.89919996475,8.22352941176,5.67655258936,58.3802481436,109.521912427,85,0,85,85,85,0,0,85,85,85,85,0,85,85,85,0,0,85,0,85
140,192.168.1.191,66.117.29.37,51316,80,tcp,1493727891.16,41,722.341463415,716.251653044,11.2962977073,30.4275309787,6.0243902439,5.56097026102,7.51219512195,5.3156464857,117.892014027,351.255136257,41,0,41,41,41,0,0,41,41,41,41,0,41,41,41,0,0,41,0,41
141,192.168.1.191,52.0.187.208,44078,443,tcp,1493727905.79,4,5289.75,5007.60730456,8.669419,2.48796026219,13.25,5.31507290637,16.75,6.23832242407,1.0411380132,0.933791621182,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
142,192.168.1.191,23.219.91.57,48964,80,tcp,1493727911.15,11,44424.8181818,37836.8978507,3.60461463636,1.57719438456,35.0909090909,27.6277199401,25.3636363636,20.1458319623,139.387086105,404.270833581,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
143,192.168.1.191,104.199.9.96,59488,80,tcp,1493727910.02,11,354.818181818,177.151245088,1.70678818182,2.04539615495,3.81818181818,1.16774841624,5.18181818182,0.873862897505,182.519889188,276.062792831,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
144,192.168.1.191,209.97.59.92,50558,80,tcp,1493727887.57,1,525.0,,28.583992,,11.0,,11.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
145,192.168.1.191,54.231.33.139,43582,80,tcp,1493727914.2,3,11894.0,19125.732718,3.04104033333,1.60542777738,11.6666666667,14.2243921956,12.3333333333,14.4683562761,2.6271995306,0.0064994096756,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
146,192.168.1.191,23.219.91.42,57834,80,tcp,1493727913.31,53,39471.2075472,62757.8536852,24.7324349057,38.1217284775,40.5471698113,55.7520493027,31.0943396226,38.1249283232,22.1428620219,141.677628053,53,0,53,53,53,0,0,53,53,53,53,0,53,53,53,0,0,53,0,53
147,192.168.1.191,94.31.29.250,47708,80,tcp,1493727900.31,40,39436.875,49889.5909842,35.676129875,52.6228345233,40.975,39.1469863267,32.7,28.7127238837,126.459839692,290.096415823,40,0,40,40,40,0,0,40,40,40,40,0,40,40,40,0,0,40,0,40
148,192.168.1.191,151.101.114.62,36902,80,tcp,1493727896.48,2,6910.5,958.129688508,20.2372225,2.3334523778e-05,14.5,0.707106781187,14.0,1.41421356237,4.72068786621e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
149,192.168.1.191,8.30.11.14,51508,80,tcp,1493727910.02,43,939.651162791,2440.20648896,41.1567706279,53.6230448133,11.1162790698,12.6174657902,12.0697674419,11.4359403154,111.613020641,179.144156774,43,0,43,43,43,0,0,43,43,43,43,0,43,43,43,0,0,43,0,43
150,192.168.1.191,176.34.148.86,53732,80,tcp,1493727911.58,3,455.666666667,394.88521539,2.58222366667,2.44155496676,5.0,3.0,4.66666666667,3.0550504633,7.62053048611,7.47791445255,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
151,192.168.1.191,23.219.91.27,46808,80,tcp,1493727914.18,29,46782.2758621,47258.2977468,41.292282931,45.0103748598,38.0344827586,17.9273987409,30.8275862069,10.8465562853,111.90208275,407.566511788,29,0,29,29,29,0,0,29,29,29,29,0,29,29,29,0,0,29,0,29
152,192.168.1.191,199.96.57.6,50080,80,tcp,1493727878.01,52,9264.44230769,12826.6995914,5.55112344231,14.0769320246,10.4038461538,10.215827043,11.3846153846,9.57356213779,91.5510790021,170.310507066,52,0,52,52,52,0,0,52,52,52,52,0,52,52,52,0,0,52,0,52
153,192.168.1.191,184.73.199.81,46622,80,tcp,1493727911.34,16,336.1875,306.495724549,4.4202573125,4.3895374889,4.4375,2.27943706501,4.875,2.27669350887,84.0272716522,292.641840027,16,0,16,16,16,0,0,16,16,16,16,0,16,16,16,0,0,16,0,16
154,192.168.1.191,23.64.15.8,46358,80,tcp,1493727775.92,92,9305.02173913,43705.3663504,61.1584391304,162.756703432,17.2717391304,38.6554527552,18.652173913,36.030644705,55.2908127229,103.654806558,92,0,92,92,92,0,0,92,92,92,92,0,92,92,92,0,0,92,0,92
155,192.168.1.191,23.219.91.41,33886,80,tcp,1493727893.16,54,25223.7407407,31650.5170492,8.70016977778,14.5021884486,22.3518518519,23.9741664481,19.2222222222,19.7920001627,50.7027110019,219.139538124,54,0,54,54,54,0,0,54,54,54,54,0,54,54,54,0,0,54,0,54
156,192.168.1.191,185.33.220.27,39120,80,tcp,1493727904.73,16,20443.125,42019.7496373,29.3361226875,52.4160714683,35.25,61.8358040836,35.1875,62.0002352146,298.34720041,898.845918015,16,0,16,16,16,0,0,16,16,16,16,0,16,16,16,0,0,16,0,16
157,192.168.1.191,23.64.15.67,40238,80,tcp,1493727895.95,15,377976.533333,277882.632467,17.4305073333,6.5659747404,282.6,194.109615571,157.466666667,88.1361500883,1.99706877981,4.19728697471,15,0,15,15,15,0,0,15,15,15,15,0,15,15,15,0,0,15,0,15
158,192.168.1.191,185.33.220.39,48130,80,tcp,1493727774.94,34,17085.5882353,25512.7973237,43.8527712647,62.8663743886,34.7941176471,48.9896584089,29.9117647059,35.3153478928,121.143174395,526.482703065,34,0,34,34,34,0,0,34,34,34,34,0,34,34,34,0,0,34,0,34
159,192.168.1.191,209.97.59.103,38030,80,tcp,1493727893.96,1,529.0,,23.603741,,11.0,,12.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
160,192.168.1.191,173.241.240.199,53744,80,tcp,1493727910.52,21,336.0,192.468179188,28.4693552381,40.0205600479,6.33333333333,4.30503581092,8.0,4.53872228716,228.335580552,257.427005911,21,0,21,21,21,0,0,21,21,21,21,0,21,21,21,0,0,21,0,21
161,192.168.1.191,95.154.251.161,37528,80,tcp,1493727913.34,2,17991.0,25443.1162007,4.2911695,0.226223965398,19.5,21.9203102168,19.5,20.5060966544,0.319949865341,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
162,192.168.1.191,216.30.177.202,41156,80,tcp,1493727843.89,6,261671.166667,299952.37677,72.6804353333,0.619594105656,207.0,207.757551006,129.833333333,121.234346069,0.309359788895,0.613732185482,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
163,192.168.1.191,64.20.243.228,41378,80,tcp,1493727910.56,18,640.5,405.746697279,33.162176,43.7627614193,8.22222222222,5.1854497287,9.55555555556,5.7211909725,268.627363121,262.50749281,18,0,18,18,18,0,0,18,18,18,18,0,18,18,18,0,0,18,0,18
164,192.168.1.191,192.229.233.175,39304,80,tcp,1493727916.44,7,10861.4285714,14855.8382896,55.3519124286,49.7648959894,16.7142857143,11.5139666741,18.1428571429,11.1568898209,561.113955498,1169.60985144,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
165,192.168.1.191,63.215.202.68,36842,443,tcp,1493727894.28,2,4696.0,944.694659665,22.535187,1.57201999694,13.0,0.0,16.0,0.0,1701.24363804,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
166,192.168.1.191,52.209.64.53,57702,80,tcp,1493727901.94,6,340.0,348.396326043,13.0978613333,11.2230413392,7.33333333333,4.50185147097,8.66666666667,3.72379734501,537.021936989,1016.33330973,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
167,192.168.1.191,23.64.15.19,51658,80,tcp,1493727889.23,43,67464.0232558,121147.772085,40.6379465349,53.7214577508,53.8837209302,80.9268362406,41.5813953488,46.7206656417,117.098912477,229.022685992,43,0,43,43,43,0,0,43,43,43,43,0,43,43,43,0,0,43,0,43
168,192.168.1.191,23.219.91.19,58698,80,tcp,1493727908.61,1,66283.0,,10.034719,,55.0,,54.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
169,192.168.1.191,216.137.61.155,54828,80,tcp,1493727917.15,3,4413.33333333,1198.00347801,1.70391566667,0.00131753456628,7.33333333333,0.57735026919,6.0,2.64575131106,0.000951528549194,0.000925540924072,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
170,192.168.1.191,34.251.217.137,58378,80,tcp,1493727917.77,19,1874.10526316,1772.753536,26.043252,44.1544614869,9.0,8.60232526704,9.68421052632,7.6452790922,243.761832952,502.858873953,19,0,19,19,19,0,0,19,19,19,19,0,19,19,19,0,0,19,0,19
171,192.168.1.191,198.134.116.50,59604,80,tcp,1493727905.64,4,302.75,255.417794995,3.94482275,6.41021883529,5.0,3.46410161514,6.75,2.98607881119,415.558897336,322.339161512,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
172,192.168.1.191,23.219.91.17,60420,80,tcp,1493727916.44,12,38485.5833333,19118.0081287,2.70830358333,0.164580586725,32.75,14.2517941454,19.5,7.4284465524,0.0348294648257,0.107718054441,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
173,192.168.1.191,54.231.82.28,37596,80,tcp,1493727916.72,6,7582.0,15647.2476174,6.0730035,3.69652452482,8.33333333333,11.7586847337,5.66666666667,3.26598632371,0.532511997223,0.635752232703,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
174,192.168.1.191,54.195.243.52,50222,443,tcp,1493727899.24,7,2797.0,2789.90113325,13.3165797143,22.1320554162,10.1428571429,3.43649877194,13.1428571429,3.89138242054,447.869709651,796.690059094,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
175,192.168.1.191,52.21.70.46,40538,80,tcp,1493727919.51,5,517.2,472.136844569,1.71481,1.41875587057,3.6,2.5099800796,5.0,2.73861278753,638.730325997,649.581442284,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
176,192.168.1.191,207.244.108.217,40784,443,tcp,1493727917.74,4,4750.25,2320.86512246,3.62356,2.26997790618,9.5,1.29099444874,9.75,2.21735578261,889.523679972,663.825940252,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
177,192.168.1.191,54.192.93.69,42246,80,tcp,1493727913.34,4,4340.75,5133.18051991,28.43598975,25.7480019101,9.5,8.66025403784,11.25,8.38152730712,0.109649340312,0.155022908669,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
178,192.168.1.191,204.11.109.77,48036,80,tcp,1493727913.33,5,5758.6,7885.28780705,21.610278,23.2801198546,8.4,8.79204185613,9.8,7.94984276574,967.293356001,1675.21130066,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
179,192.168.1.191,52.72.197.4,43958,80,tcp,1493727919.07,37,7278.75675676,13052.5400878,13.955372,29.1035078999,10.1891891892,12.0711728185,11.0,10.5409255339,83.9536948601,344.846857901,37,0,37,37,37,0,0,37,37,37,37,0,37,37,37,0,0,37,0,37
180,192.168.1.191,23.74.185.49,54948,443,tcp,1493727919.04,30,12800.9666667,15318.7971516,27.9775544667,44.8725784906,20.5666666667,12.5661925579,21.7666666667,12.2746819141,161.360402206,368.942385537,30,0,30,30,30,0,0,30,30,30,30,0,30,30,30,0,0,30,0,30
181,192.168.1.191,104.152.141.96,48904,443,tcp,1493727918.28,1,6086.0,,2.323602,,10.0,,11.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
182,192.168.1.191,37.157.2.27,59028,443,tcp,1493727904.93,11,4704.90909091,7328.08625024,12.4681711818,6.26649399798,11.0909090909,5.41210763852,12.6363636364,5.71441558294,7.38119859695,21.0583313152,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
183,192.168.1.191,192.0.73.2,33766,443,tcp,1493727872.89,14,12457.8571429,30665.7792457,111.330626857,94.9465391242,26.2857142857,38.083771168,24.5,26.1026081809,294.453400832,445.312092471,14,0,14,14,14,0,0,14,14,14,14,0,14,14,14,0,0,14,0,14
184,192.168.1.191,212.71.236.106,44234,80,tcp,1493727915.23,4,46269.75,53844.4120429,43.65478775,82.974123158,41.0,45.0998891351,30.5,31.3102752037,669.791378339,946.893927606,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
185,192.168.1.191,95.172.94.61,53290,80,tcp,1493727921.41,42,574.357142857,1315.23370494,12.8735294762,25.6212191714,6.33333333333,7.26054041752,7.42857142857,7.10939899056,111.051338364,540.913854781,42,0,42,42,42,0,0,42,42,42,42,0,42,42,42,0,0,42,0,42
186,192.168.1.191,95.172.94.66,46394,80,tcp,1493727920.73,6,2195.83333333,2906.25762221,10.0945221667,13.9841256822,7.16666666667,4.99666555481,8.83333333333,5.38206899497,27.7788023949,32.091301082,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
187,192.168.1.191,62.67.193.41,39986,80,tcp,1493727922.54,60,2104.88333333,1987.39658588,5.7881942,8.27314696297,6.7,4.51851182941,8.0,4.20250127295,57.4771959337,201.385900752,60,0,60,60,60,0,0,60,60,60,60,0,60,60,60,0,0,60,0,60
188,192.168.1.191,54.192.93.75,51138,80,tcp,1493727916.64,8,2167.125,3939.72658361,42.4098175,46.3808935678,8.0,6.48074069841,10.375,7.44383733606,7.12688786643,17.269475088,8,0,8,8,8,0,0,8,8,8,8,0,8,8,8,0,0,8,0,8
189,192.168.1.191,185.33.220.199,56398,443,tcp,1493727916.93,15,6979.93333333,5360.22576106,6.89171113333,5.19808336542,14.1333333333,6.96795385694,17.7333333333,8.21554855717,269.819335001,693.379739184,15,0,15,15,15,0,0,15,15,15,15,0,15,15,15,0,0,15,0,15
190,192.168.1.191,54.192.93.135,54296,80,tcp,1493727922.54,56,1238.16071429,5624.62665517,8.77590621429,32.0724544323,5.26785714286,5.75402174429,7.28571428571,5.87046315569,88.2829374357,175.729085264,56,0,56,56,56,0,0,56,56,56,56,0,56,56,56,0,0,56,0,56
191,192.168.1.191,54.209.238.155,57256,80,tcp,1493727921.93,7,366.714285714,250.629018196,23.0221817143,42.1210411947,6.42857142857,4.85994317035,8.14285714286,4.8452234702,659.848708153,920.016059847,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
192,192.168.1.191,52.28.111.222,45486,80,tcp,1493727922.86,2,715.0,1011.1626971,0.6115165,0.00550906893222,5.0,4.24264068712,7.5,4.94974746831,0.438582897186,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
193,192.168.1.191,95.172.94.57,53962,80,tcp,1493727923.52,11,1364.36363636,2180.24486114,1.92283645455,1.54357929924,5.63636363636,2.15743955988,6.54545454545,3.17375601972,8.07913880348,12.179874773,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
194,192.168.1.191,52.58.91.197,34570,80,tcp,1493727923.39,1,1559.0,,0.95148,,6.0,,8.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
195,192.168.1.191,23.74.194.220,37260,80,tcp,1493727921.02,6,1393.33333333,1134.64050107,2.73362583333,1.25509799515,4.66666666667,2.25092573548,6.66666666667,2.25092573548,532.373945808,1060.65974645,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
